BusPosition{identifier=11625, status=true, positionX=-46.760923500000004, positionY=-23.5021385, timeStamp=Wed Feb 05 11:14:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.760923500000004, positionY=-23.5021385, timeStamp=Wed Feb 05 11:39:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.760923500000004, positionY=-23.5021385, timeStamp=Wed Feb 05 11:40:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.760923500000004, positionY=-23.5021385, timeStamp=Wed Feb 05 11:41:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.760923500000004, positionY=-23.5021385, timeStamp=Wed Feb 05 11:42:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.760923500000004, positionY=-23.5021385, timeStamp=Wed Feb 05 11:43:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.760923500000004, positionY=-23.5021385, timeStamp=Wed Feb 05 11:44:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.760923500000004, positionY=-23.5021385, timeStamp=Wed Feb 05 11:45:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.760923500000004, positionY=-23.5021385, timeStamp=Wed Feb 05 11:46:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.760923500000004, positionY=-23.5021385, timeStamp=Wed Feb 05 11:47:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.760923500000004, positionY=-23.5021385, timeStamp=Wed Feb 05 11:48:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.760923500000004, positionY=-23.5021385, timeStamp=Wed Feb 05 11:51:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.760923500000004, positionY=-23.5021385, timeStamp=Wed Feb 05 11:52:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.760923500000004, positionY=-23.5021385, timeStamp=Wed Feb 05 11:53:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.760923500000004, positionY=-23.5021385, timeStamp=Wed Feb 05 11:54:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.760923500000004, positionY=-23.5021385, timeStamp=Wed Feb 05 11:55:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.760481, positionY=-23.502294, timeStamp=Wed Feb 05 11:56:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.760481, positionY=-23.502294, timeStamp=Wed Feb 05 11:57:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.75839825, positionY=-23.5032945, timeStamp=Wed Feb 05 11:58:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.758131625000004, positionY=-23.504286999999998, timeStamp=Wed Feb 05 11:59:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.758765999999994, positionY=-23.5052125, timeStamp=Wed Feb 05 12:00:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.758765999999994, positionY=-23.5052125, timeStamp=Wed Feb 05 12:01:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.754323, positionY=-23.508516999999998, timeStamp=Wed Feb 05 12:02:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.748983375, positionY=-23.507916375, timeStamp=Wed Feb 05 12:03:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.748983375, positionY=-23.507916375, timeStamp=Wed Feb 05 12:04:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.747679500000004, positionY=-23.508390499999997, timeStamp=Wed Feb 05 12:05:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.747679500000004, positionY=-23.508390499999997, timeStamp=Wed Feb 05 12:06:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.747679500000004, positionY=-23.508390499999997, timeStamp=Wed Feb 05 12:07:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.747679500000004, positionY=-23.508390499999997, timeStamp=Wed Feb 05 12:08:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.747679500000004, positionY=-23.508390499999997, timeStamp=Wed Feb 05 12:09:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.7431845, positionY=-23.512397, timeStamp=Wed Feb 05 12:10:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.7431845, positionY=-23.512397, timeStamp=Wed Feb 05 12:11:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.73811925, positionY=-23.514137249999997, timeStamp=Wed Feb 05 12:12:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.738127125000005, positionY=-23.5116, timeStamp=Wed Feb 05 12:13:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.732296, positionY=-23.5091965, timeStamp=Wed Feb 05 12:14:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.727084, positionY=-23.512851500000004, timeStamp=Wed Feb 05 12:15:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.727084, positionY=-23.512851500000004, timeStamp=Wed Feb 05 12:16:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.726074, positionY=-23.515442, timeStamp=Wed Feb 05 12:17:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.720715999999996, positionY=-23.5141105, timeStamp=Wed Feb 05 12:18:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.716578999999996, positionY=-23.514919, timeStamp=Wed Feb 05 12:19:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.716006, positionY=-23.514884000000002, timeStamp=Wed Feb 05 12:20:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.711946749999996, positionY=-23.519116625000002, timeStamp=Wed Feb 05 12:21:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.711946749999996, positionY=-23.519116625000002, timeStamp=Wed Feb 05 12:22:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.711406, positionY=-23.522065875000003, timeStamp=Wed Feb 05 12:23:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.7085905, positionY=-23.520658750000003, timeStamp=Wed Feb 05 12:24:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.705499, positionY=-23.520007, timeStamp=Wed Feb 05 12:25:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.705499, positionY=-23.520007, timeStamp=Wed Feb 05 12:26:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.70446, positionY=-23.520454125, timeStamp=Wed Feb 05 12:27:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.702947374999994, positionY=-23.519940625, timeStamp=Wed Feb 05 12:28:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.702947374999994, positionY=-23.519940625, timeStamp=Wed Feb 05 12:29:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.760923500000004, positionY=-23.5021385, timeStamp=Wed Feb 05 13:12:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.760923500000004, positionY=-23.5021385, timeStamp=Wed Feb 05 13:13:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.760923500000004, positionY=-23.5021385, timeStamp=Wed Feb 05 13:14:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.760923500000004, positionY=-23.5021385, timeStamp=Wed Feb 05 13:15:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.760923500000004, positionY=-23.5021385, timeStamp=Wed Feb 05 13:16:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.760923500000004, positionY=-23.5021385, timeStamp=Wed Feb 05 13:17:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.760923500000004, positionY=-23.5021385, timeStamp=Wed Feb 05 13:18:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.760923500000004, positionY=-23.5021385, timeStamp=Wed Feb 05 13:19:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.760923500000004, positionY=-23.5021385, timeStamp=Wed Feb 05 13:20:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.760923500000004, positionY=-23.5021385, timeStamp=Wed Feb 05 13:21:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.760481, positionY=-23.502294, timeStamp=Wed Feb 05 13:22:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.757965375, positionY=-23.504029000000003, timeStamp=Wed Feb 05 13:23:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.757965375, positionY=-23.504029000000003, timeStamp=Wed Feb 05 13:24:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.758765999999994, positionY=-23.5052125, timeStamp=Wed Feb 05 13:25:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.754323, positionY=-23.508516999999998, timeStamp=Wed Feb 05 13:26:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.751478500000005, positionY=-23.508190749999997, timeStamp=Wed Feb 05 13:27:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.748983375, positionY=-23.507916375, timeStamp=Wed Feb 05 13:28:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.748983375, positionY=-23.507916375, timeStamp=Wed Feb 05 13:29:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.747656500000005, positionY=-23.5080375, timeStamp=Wed Feb 05 13:30:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.747442, positionY=-23.511474999999997, timeStamp=Wed Feb 05 13:31:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.747442, positionY=-23.511474999999997, timeStamp=Wed Feb 05 13:32:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.747442, positionY=-23.511474999999997, timeStamp=Wed Feb 05 13:33:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.7431845, positionY=-23.512397, timeStamp=Wed Feb 05 13:34:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.741178000000005, positionY=-23.5144855, timeStamp=Wed Feb 05 13:35:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.738149, positionY=-23.515080499999996, timeStamp=Wed Feb 05 13:36:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.738127125000005, positionY=-23.5116, timeStamp=Wed Feb 05 13:37:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.738127125000005, positionY=-23.5116, timeStamp=Wed Feb 05 13:38:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.733739125, positionY=-23.508978375, timeStamp=Wed Feb 05 13:39:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.727965, positionY=-23.511195, timeStamp=Wed Feb 05 13:40:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.727965, positionY=-23.511195, timeStamp=Wed Feb 05 13:41:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.726451, positionY=-23.515008375, timeStamp=Wed Feb 05 13:42:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.7210605, positionY=-23.5141555, timeStamp=Wed Feb 05 13:43:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.717953, positionY=-23.514445375, timeStamp=Wed Feb 05 13:44:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.716006, positionY=-23.514884000000002, timeStamp=Wed Feb 05 13:45:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.712071249999994, positionY=-23.518752375, timeStamp=Wed Feb 05 13:46:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.711556, positionY=-23.520210499999997, timeStamp=Wed Feb 05 13:47:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.711556, positionY=-23.520210499999997, timeStamp=Wed Feb 05 13:48:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.710607749999994, positionY=-23.52268875, timeStamp=Wed Feb 05 13:49:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.710607749999994, positionY=-23.52268875, timeStamp=Wed Feb 05 13:50:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.708507999999995, positionY=-23.521493749999998, timeStamp=Wed Feb 05 13:51:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.707204374999996, positionY=-23.519272875000002, timeStamp=Wed Feb 05 13:52:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.705499, positionY=-23.520007, timeStamp=Wed Feb 05 13:53:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.705499, positionY=-23.520007, timeStamp=Wed Feb 05 13:54:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.70446, positionY=-23.520454125, timeStamp=Wed Feb 05 13:55:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.702947374999994, positionY=-23.519940625, timeStamp=Wed Feb 05 13:56:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.700865, positionY=-23.519626000000002, timeStamp=Wed Feb 05 13:57:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.759289, positionY=-23.502854499999998, timeStamp=Wed Feb 05 14:54:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.759289, positionY=-23.502854499999998, timeStamp=Wed Feb 05 14:55:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.758297875, positionY=-23.504545, timeStamp=Wed Feb 05 14:56:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.758765999999994, positionY=-23.5052125, timeStamp=Wed Feb 05 14:57:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.758765999999994, positionY=-23.5052125, timeStamp=Wed Feb 05 14:58:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.754323, positionY=-23.508516999999998, timeStamp=Wed Feb 05 14:59:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.7510975, positionY=-23.508134, timeStamp=Wed Feb 05 15:00:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.747656500000005, positionY=-23.5080375, timeStamp=Wed Feb 05 15:01:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.747656500000005, positionY=-23.5080375, timeStamp=Wed Feb 05 15:02:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.747527000000005, positionY=-23.511206, timeStamp=Wed Feb 05 15:03:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.74659456249999, positionY=-23.51426025, timeStamp=Wed Feb 05 15:04:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.745771000000005, positionY=-23.51423875, timeStamp=Wed Feb 05 15:05:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.741178000000005, positionY=-23.5144855, timeStamp=Wed Feb 05 15:06:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.741178000000005, positionY=-23.5144855, timeStamp=Wed Feb 05 15:07:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.738127125000005, positionY=-23.5116, timeStamp=Wed Feb 05 15:08:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.735654624999995, positionY=-23.5088165, timeStamp=Wed Feb 05 15:09:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.7282055, positionY=-23.5110035, timeStamp=Wed Feb 05 15:10:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.7282055, positionY=-23.5110035, timeStamp=Wed Feb 05 15:11:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.726451, positionY=-23.515008375, timeStamp=Wed Feb 05 15:12:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.726451, positionY=-23.515008375, timeStamp=Wed Feb 05 15:13:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.724585000000005, positionY=-23.514591, timeStamp=Wed Feb 05 15:14:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.7210605, positionY=-23.5141555, timeStamp=Wed Feb 05 15:15:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.716006, positionY=-23.514884000000002, timeStamp=Wed Feb 05 15:16:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.716006, positionY=-23.514884000000002, timeStamp=Wed Feb 05 15:17:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.71182225, positionY=-23.519480875, timeStamp=Wed Feb 05 15:18:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.709124, positionY=-23.522573, timeStamp=Wed Feb 05 15:19:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.709124, positionY=-23.522573, timeStamp=Wed Feb 05 15:20:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.708062, positionY=-23.519324625, timeStamp=Wed Feb 05 15:21:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.706014999999994, positionY=-23.519783000000004, timeStamp=Wed Feb 05 15:22:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.706014999999994, positionY=-23.519783000000004, timeStamp=Wed Feb 05 15:23:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.704719999999995, positionY=-23.520342375, timeStamp=Wed Feb 05 15:24:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.702947374999994, positionY=-23.519940625, timeStamp=Wed Feb 05 15:25:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.700865, positionY=-23.519626000000002, timeStamp=Wed Feb 05 15:26:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.700865, positionY=-23.519626000000002, timeStamp=Wed Feb 05 15:27:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.70058, positionY=-23.519610999999998, timeStamp=Wed Feb 05 15:28:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.70058, positionY=-23.519610999999998, timeStamp=Wed Feb 05 15:29:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.70058, positionY=-23.519610999999998, timeStamp=Wed Feb 05 15:30:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.70058, positionY=-23.519610999999998, timeStamp=Wed Feb 05 15:31:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.70058, positionY=-23.519610999999998, timeStamp=Wed Feb 05 15:32:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.70058, positionY=-23.519610999999998, timeStamp=Wed Feb 05 15:33:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.759289, positionY=-23.502854499999998, timeStamp=Wed Feb 05 16:08:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.73812637500001, positionY=-23.511955999999998, timeStamp=Wed Feb 05 16:12:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.738120249999994, positionY=-23.51350625, timeStamp=Wed Feb 05 16:13:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.738120249999994, positionY=-23.51350625, timeStamp=Wed Feb 05 16:14:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.6992795, positionY=-23.520471999999998, timeStamp=Wed Feb 05 17:08:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.6992795, positionY=-23.520471999999998, timeStamp=Wed Feb 05 17:10:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.70178, positionY=-23.5200875, timeStamp=Wed Feb 05 17:11:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.700865, positionY=-23.519626000000002, timeStamp=Wed Feb 05 17:12:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.700865, positionY=-23.519626000000002, timeStamp=Wed Feb 05 17:13:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.70058, positionY=-23.519610999999998, timeStamp=Wed Feb 05 17:14:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.70058, positionY=-23.519610999999998, timeStamp=Wed Feb 05 17:15:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.70058, positionY=-23.519610999999998, timeStamp=Wed Feb 05 17:16:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.70058, positionY=-23.519610999999998, timeStamp=Wed Feb 05 17:17:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.70058, positionY=-23.519610999999998, timeStamp=Wed Feb 05 17:18:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.70058, positionY=-23.519610999999998, timeStamp=Wed Feb 05 17:19:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.70058, positionY=-23.519610999999998, timeStamp=Wed Feb 05 17:20:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.70058, positionY=-23.519610999999998, timeStamp=Wed Feb 05 17:21:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.716006, positionY=-23.514884000000002, timeStamp=Wed Feb 05 18:38:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.716006, positionY=-23.514884000000002, timeStamp=Wed Feb 05 18:39:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.716006, positionY=-23.514884000000002, timeStamp=Wed Feb 05 18:40:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.716006, positionY=-23.514884000000002, timeStamp=Wed Feb 05 18:41:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.709742625, positionY=-23.5226235, timeStamp=Wed Feb 05 18:42:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.7084655, positionY=-23.52190625, timeStamp=Wed Feb 05 18:43:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.7084655, positionY=-23.52190625, timeStamp=Wed Feb 05 18:44:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.7084655, positionY=-23.52190625, timeStamp=Wed Feb 05 18:45:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.7084655, positionY=-23.52190625, timeStamp=Wed Feb 05 18:46:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.702947374999994, positionY=-23.519940625, timeStamp=Wed Feb 05 18:47:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.702947374999994, positionY=-23.519940625, timeStamp=Wed Feb 05 18:48:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.700865, positionY=-23.519626000000002, timeStamp=Wed Feb 05 18:49:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.70058, positionY=-23.519610999999998, timeStamp=Wed Feb 05 18:50:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.70058, positionY=-23.519610999999998, timeStamp=Wed Feb 05 18:51:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.70058, positionY=-23.519610999999998, timeStamp=Wed Feb 05 18:52:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.70058, positionY=-23.519610999999998, timeStamp=Wed Feb 05 18:53:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.70058, positionY=-23.519610999999998, timeStamp=Wed Feb 05 18:54:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.700115, positionY=-23.5197335, timeStamp=Wed Feb 05 18:55:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.700115, positionY=-23.5197335, timeStamp=Wed Feb 05 18:56:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.70058, positionY=-23.519610999999998, timeStamp=Wed Feb 05 18:59:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.70058, positionY=-23.519610999999998, timeStamp=Wed Feb 05 19:00:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.70058, positionY=-23.519610999999998, timeStamp=Wed Feb 05 19:01:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.700277, positionY=-23.519666, timeStamp=Wed Feb 05 19:03:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.700277, positionY=-23.519666, timeStamp=Wed Feb 05 19:04:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.700277, positionY=-23.519666, timeStamp=Wed Feb 05 19:05:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.760923500000004, positionY=-23.5021385, timeStamp=Wed Feb 05 20:32:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.760481, positionY=-23.502294, timeStamp=Wed Feb 05 20:33:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.760481, positionY=-23.502294, timeStamp=Wed Feb 05 20:34:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.760481, positionY=-23.502294, timeStamp=Wed Feb 05 20:35:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.760481, positionY=-23.502294, timeStamp=Wed Feb 05 20:36:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.760481, positionY=-23.502294, timeStamp=Wed Feb 05 20:37:00 BRST 2014}
BusPosition{identifier=11625, status=true, positionX=-46.754323, positionY=-23.508516999999998, timeStamp=Wed Feb 05 20:38:00 BRST 2014}
