BusPosition{identifier=11628, status=true, positionX=-46.709124, positionY=-23.522573, timeStamp=Wed Feb 05 11:07:00 BRST 2014}
BusPosition{identifier=11628, status=true, positionX=-46.708062, positionY=-23.519324625, timeStamp=Wed Feb 05 15:51:00 BRST 2014}
BusPosition{identifier=11628, status=true, positionX=-46.70524, positionY=-23.520118875, timeStamp=Wed Feb 05 15:52:00 BRST 2014}
BusPosition{identifier=11628, status=true, positionX=-46.704216125, positionY=-23.520561, timeStamp=Wed Feb 05 15:53:00 BRST 2014}
BusPosition{identifier=11628, status=true, positionX=-46.702947374999994, positionY=-23.519940625, timeStamp=Wed Feb 05 15:54:00 BRST 2014}
BusPosition{identifier=11628, status=true, positionX=-46.702947374999994, positionY=-23.519940625, timeStamp=Wed Feb 05 15:55:00 BRST 2014}
BusPosition{identifier=11628, status=true, positionX=-46.700865, positionY=-23.519626000000002, timeStamp=Wed Feb 05 15:56:00 BRST 2014}
BusPosition{identifier=11628, status=true, positionX=-46.700865, positionY=-23.519626000000002, timeStamp=Wed Feb 05 15:57:00 BRST 2014}
BusPosition{identifier=11628, status=true, positionX=-46.70058, positionY=-23.519610999999998, timeStamp=Wed Feb 05 15:58:00 BRST 2014}
BusPosition{identifier=11628, status=true, positionX=-46.70058, positionY=-23.519610999999998, timeStamp=Wed Feb 05 15:59:00 BRST 2014}
BusPosition{identifier=11628, status=true, positionX=-46.70058, positionY=-23.519610999999998, timeStamp=Wed Feb 05 16:00:00 BRST 2014}
BusPosition{identifier=11628, status=true, positionX=-46.70058, positionY=-23.519610999999998, timeStamp=Wed Feb 05 16:01:00 BRST 2014}
BusPosition{identifier=11628, status=true, positionX=-46.70058, positionY=-23.519610999999998, timeStamp=Wed Feb 05 16:02:00 BRST 2014}
BusPosition{identifier=11628, status=true, positionX=-46.70058, positionY=-23.519610999999998, timeStamp=Wed Feb 05 16:03:00 BRST 2014}
BusPosition{identifier=11628, status=true, positionX=-46.70058, positionY=-23.519610999999998, timeStamp=Wed Feb 05 16:04:00 BRST 2014}
BusPosition{identifier=11628, status=true, positionX=-46.743474000000006, positionY=-23.512364749999996, timeStamp=Wed Feb 05 17:08:00 BRST 2014}
BusPosition{identifier=11628, status=true, positionX=-46.74077200000001, positionY=-23.5150485, timeStamp=Wed Feb 05 17:09:00 BRST 2014}
BusPosition{identifier=11628, status=true, positionX=-46.74077200000001, positionY=-23.5150485, timeStamp=Wed Feb 05 17:10:00 BRST 2014}
BusPosition{identifier=11628, status=true, positionX=-46.738149, positionY=-23.515080499999996, timeStamp=Wed Feb 05 17:11:00 BRST 2014}
BusPosition{identifier=11628, status=true, positionX=-46.738149, positionY=-23.515080499999996, timeStamp=Wed Feb 05 17:12:00 BRST 2014}
BusPosition{identifier=11628, status=true, positionX=-46.738127125000005, positionY=-23.5116, timeStamp=Wed Feb 05 17:13:00 BRST 2014}
BusPosition{identifier=11628, status=true, positionX=-46.734410374999996, positionY=-23.5089215, timeStamp=Wed Feb 05 17:14:00 BRST 2014}
BusPosition{identifier=11628, status=true, positionX=-46.734410374999996, positionY=-23.5089215, timeStamp=Wed Feb 05 17:15:00 BRST 2014}
BusPosition{identifier=11628, status=true, positionX=-46.72845675, positionY=-23.510786, timeStamp=Wed Feb 05 17:16:00 BRST 2014}
BusPosition{identifier=11628, status=true, positionX=-46.726187, positionY=-23.5166075, timeStamp=Wed Feb 05 17:17:00 BRST 2014}
BusPosition{identifier=11628, status=true, positionX=-46.7239066875, positionY=-23.514263624999998, timeStamp=Wed Feb 05 17:18:00 BRST 2014}
BusPosition{identifier=11628, status=true, positionX=-46.7239066875, positionY=-23.514263624999998, timeStamp=Wed Feb 05 17:19:00 BRST 2014}
BusPosition{identifier=11628, status=true, positionX=-46.719066, positionY=-23.5140435, timeStamp=Wed Feb 05 17:20:00 BRST 2014}
BusPosition{identifier=11628, status=true, positionX=-46.716578999999996, positionY=-23.514919, timeStamp=Wed Feb 05 17:21:00 BRST 2014}
BusPosition{identifier=11628, status=true, positionX=-46.716578999999996, positionY=-23.514919, timeStamp=Wed Feb 05 17:22:00 BRST 2014}
BusPosition{identifier=11628, status=true, positionX=-46.700865, positionY=-23.519626000000002, timeStamp=Wed Feb 05 17:38:00 BRST 2014}
BusPosition{identifier=11628, status=true, positionX=-46.70058, positionY=-23.519610999999998, timeStamp=Wed Feb 05 17:39:00 BRST 2014}
BusPosition{identifier=11628, status=true, positionX=-46.700865, positionY=-23.519626000000002, timeStamp=Wed Feb 05 17:40:00 BRST 2014}
BusPosition{identifier=11628, status=true, positionX=-46.700865, positionY=-23.519626000000002, timeStamp=Wed Feb 05 17:41:00 BRST 2014}
BusPosition{identifier=11628, status=true, positionX=-46.700865, positionY=-23.519626000000002, timeStamp=Wed Feb 05 17:42:00 BRST 2014}
BusPosition{identifier=11628, status=true, positionX=-46.700389, positionY=-23.519633499999998, timeStamp=Wed Feb 05 17:43:00 BRST 2014}
BusPosition{identifier=11628, status=true, positionX=-46.758682750000006, positionY=-23.5031515, timeStamp=Wed Feb 05 18:38:00 BRST 2014}
BusPosition{identifier=11628, status=true, positionX=-46.75839825, positionY=-23.5032945, timeStamp=Wed Feb 05 18:39:00 BRST 2014}
BusPosition{identifier=11628, status=true, positionX=-46.757851, positionY=-23.503573, timeStamp=Wed Feb 05 18:40:00 BRST 2014}
BusPosition{identifier=11628, status=true, positionX=-46.757851, positionY=-23.503573, timeStamp=Wed Feb 05 18:41:00 BRST 2014}
BusPosition{identifier=11628, status=true, positionX=-46.758993000000004, positionY=-23.5054755, timeStamp=Wed Feb 05 18:42:00 BRST 2014}
BusPosition{identifier=11628, status=true, positionX=-46.755575, positionY=-23.50727, timeStamp=Wed Feb 05 18:43:00 BRST 2014}
BusPosition{identifier=11628, status=true, positionX=-46.755575, positionY=-23.50727, timeStamp=Wed Feb 05 18:44:00 BRST 2014}
BusPosition{identifier=11628, status=true, positionX=-46.7510975, positionY=-23.508134, timeStamp=Wed Feb 05 18:45:00 BRST 2014}
BusPosition{identifier=11628, status=true, positionX=-46.748983375, positionY=-23.507916375, timeStamp=Wed Feb 05 18:46:00 BRST 2014}
BusPosition{identifier=11628, status=true, positionX=-46.748072125, positionY=-23.507875249999998, timeStamp=Wed Feb 05 18:47:00 BRST 2014}
BusPosition{identifier=11628, status=true, positionX=-46.74769525000001, positionY=-23.50873975, timeStamp=Wed Feb 05 18:48:00 BRST 2014}
BusPosition{identifier=11628, status=true, positionX=-46.74769525000001, positionY=-23.50873975, timeStamp=Wed Feb 05 18:49:00 BRST 2014}
BusPosition{identifier=11628, status=true, positionX=-46.74770375, positionY=-23.50908525, timeStamp=Wed Feb 05 18:50:00 BRST 2014}
BusPosition{identifier=11628, status=true, positionX=-46.747442, positionY=-23.511474999999997, timeStamp=Wed Feb 05 18:51:00 BRST 2014}
BusPosition{identifier=11628, status=true, positionX=-46.747442, positionY=-23.511474999999997, timeStamp=Wed Feb 05 18:52:00 BRST 2014}
BusPosition{identifier=11628, status=true, positionX=-46.746322, positionY=-23.514772, timeStamp=Wed Feb 05 18:53:00 BRST 2014}
BusPosition{identifier=11628, status=true, positionX=-46.743474000000006, positionY=-23.512364749999996, timeStamp=Wed Feb 05 18:54:00 BRST 2014}
BusPosition{identifier=11628, status=true, positionX=-46.74077200000001, positionY=-23.5150485, timeStamp=Wed Feb 05 18:55:00 BRST 2014}
BusPosition{identifier=11628, status=true, positionX=-46.74077200000001, positionY=-23.5150485, timeStamp=Wed Feb 05 18:56:00 BRST 2014}
BusPosition{identifier=11628, status=true, positionX=-46.738149, positionY=-23.515080499999996, timeStamp=Wed Feb 05 18:57:00 BRST 2014}
BusPosition{identifier=11628, status=true, positionX=-46.73818325, positionY=-23.509666125, timeStamp=Wed Feb 05 18:58:00 BRST 2014}
BusPosition{identifier=11628, status=true, positionX=-46.734048375, positionY=-23.508952125, timeStamp=Wed Feb 05 18:59:00 BRST 2014}
BusPosition{identifier=11628, status=true, positionX=-46.72845675, positionY=-23.510786, timeStamp=Wed Feb 05 19:00:00 BRST 2014}
BusPosition{identifier=11628, status=true, positionX=-46.72845675, positionY=-23.510786, timeStamp=Wed Feb 05 19:01:00 BRST 2014}
BusPosition{identifier=11628, status=true, positionX=-46.7266305, positionY=-23.516782, timeStamp=Wed Feb 05 19:02:00 BRST 2014}
BusPosition{identifier=11628, status=true, positionX=-46.72148312499999, positionY=-23.514126, timeStamp=Wed Feb 05 19:03:00 BRST 2014}
BusPosition{identifier=11628, status=true, positionX=-46.716578999999996, positionY=-23.514919, timeStamp=Wed Feb 05 19:04:00 BRST 2014}
BusPosition{identifier=11628, status=true, positionX=-46.716578999999996, positionY=-23.514919, timeStamp=Wed Feb 05 19:05:00 BRST 2014}
BusPosition{identifier=11628, status=true, positionX=-46.71252640625, positionY=-23.517321375, timeStamp=Wed Feb 05 19:06:00 BRST 2014}
BusPosition{identifier=11628, status=true, positionX=-46.71182225, positionY=-23.519480875, timeStamp=Wed Feb 05 19:07:00 BRST 2014}
BusPosition{identifier=11628, status=true, positionX=-46.71182225, positionY=-23.519480875, timeStamp=Wed Feb 05 19:08:00 BRST 2014}
BusPosition{identifier=11628, status=true, positionX=-46.711482, positionY=-23.521500375000002, timeStamp=Wed Feb 05 19:09:00 BRST 2014}
BusPosition{identifier=11628, status=true, positionX=-46.709124, positionY=-23.522573, timeStamp=Wed Feb 05 19:10:00 BRST 2014}
BusPosition{identifier=11628, status=true, positionX=-46.709124, positionY=-23.522573, timeStamp=Wed Feb 05 19:11:00 BRST 2014}
BusPosition{identifier=11628, status=true, positionX=-46.708562, positionY=-23.519332125, timeStamp=Wed Feb 05 19:12:00 BRST 2014}
BusPosition{identifier=11628, status=true, positionX=-46.705757000000006, positionY=-23.519894999999998, timeStamp=Wed Feb 05 19:13:00 BRST 2014}
BusPosition{identifier=11628, status=true, positionX=-46.705757000000006, positionY=-23.519894999999998, timeStamp=Wed Feb 05 19:14:00 BRST 2014}
BusPosition{identifier=11628, status=true, positionX=-46.704980000000006, positionY=-23.520230625000003, timeStamp=Wed Feb 05 19:15:00 BRST 2014}
BusPosition{identifier=11628, status=true, positionX=-46.703082124999995, positionY=-23.520219875000002, timeStamp=Wed Feb 05 19:16:00 BRST 2014}
BusPosition{identifier=11628, status=true, positionX=-46.702947374999994, positionY=-23.519940625, timeStamp=Wed Feb 05 19:17:00 BRST 2014}
BusPosition{identifier=11628, status=true, positionX=-46.702947374999994, positionY=-23.519940625, timeStamp=Wed Feb 05 19:18:00 BRST 2014}
BusPosition{identifier=11628, status=true, positionX=-46.700865, positionY=-23.519626000000002, timeStamp=Wed Feb 05 19:19:00 BRST 2014}
BusPosition{identifier=11628, status=true, positionX=-46.70058, positionY=-23.519610999999998, timeStamp=Wed Feb 05 19:20:00 BRST 2014}
BusPosition{identifier=11628, status=true, positionX=-46.70058, positionY=-23.519610999999998, timeStamp=Wed Feb 05 19:21:00 BRST 2014}
BusPosition{identifier=11628, status=true, positionX=-46.70058, positionY=-23.519610999999998, timeStamp=Wed Feb 05 19:22:00 BRST 2014}
BusPosition{identifier=11628, status=true, positionX=-46.700389, positionY=-23.519633499999998, timeStamp=Wed Feb 05 19:23:00 BRST 2014}
