BusPosition{identifier=11626, status=true, positionX=-46.7376845, positionY=-23.508727999999998, timeStamp=Thu Feb 06 13:20:00 BRST 2014}
BusPosition{identifier=11626, status=true, positionX=-46.736247500000005, positionY=-23.508764125, timeStamp=Thu Feb 06 13:21:00 BRST 2014}
BusPosition{identifier=11626, status=true, positionX=-46.72845675, positionY=-23.510786, timeStamp=Thu Feb 06 13:22:00 BRST 2014}
BusPosition{identifier=11626, status=true, positionX=-46.7270695, positionY=-23.516457, timeStamp=Thu Feb 06 13:23:00 BRST 2014}
BusPosition{identifier=11626, status=true, positionX=-46.7270695, positionY=-23.516457, timeStamp=Thu Feb 06 13:24:00 BRST 2014}
BusPosition{identifier=11626, status=true, positionX=-46.72174137499999, positionY=-23.513948, timeStamp=Thu Feb 06 13:25:00 BRST 2014}
BusPosition{identifier=11626, status=true, positionX=-46.716578999999996, positionY=-23.514919, timeStamp=Thu Feb 06 13:26:00 BRST 2014}
BusPosition{identifier=11626, status=true, positionX=-46.716578999999996, positionY=-23.514919, timeStamp=Thu Feb 06 13:27:00 BRST 2014}
BusPosition{identifier=11626, status=true, positionX=-46.71283315625, positionY=-23.516310374999996, timeStamp=Thu Feb 06 13:28:00 BRST 2014}
BusPosition{identifier=11626, status=true, positionX=-46.711692, positionY=-23.519845500000002, timeStamp=Thu Feb 06 13:29:00 BRST 2014}
BusPosition{identifier=11626, status=true, positionX=-46.709490875, positionY=-23.522602499999998, timeStamp=Thu Feb 06 13:30:00 BRST 2014}
BusPosition{identifier=11626, status=true, positionX=-46.709124, positionY=-23.522573, timeStamp=Thu Feb 06 13:31:00 BRST 2014}
BusPosition{identifier=11626, status=true, positionX=-46.709124, positionY=-23.522573, timeStamp=Thu Feb 06 13:32:00 BRST 2014}
BusPosition{identifier=11626, status=true, positionX=-46.70831199999999, positionY=-23.519328375, timeStamp=Thu Feb 06 13:33:00 BRST 2014}
BusPosition{identifier=11626, status=true, positionX=-46.706014999999994, positionY=-23.519783000000004, timeStamp=Thu Feb 06 13:34:00 BRST 2014}
BusPosition{identifier=11626, status=true, positionX=-46.704980000000006, positionY=-23.520230625000003, timeStamp=Thu Feb 06 13:35:00 BRST 2014}
BusPosition{identifier=11626, status=true, positionX=-46.703216874999995, positionY=-23.520499125, timeStamp=Thu Feb 06 13:36:00 BRST 2014}
BusPosition{identifier=11626, status=true, positionX=-46.702947374999994, positionY=-23.519940625, timeStamp=Thu Feb 06 13:37:00 BRST 2014}
BusPosition{identifier=11626, status=true, positionX=-46.701898, positionY=-23.5201305, timeStamp=Thu Feb 06 13:38:00 BRST 2014}
BusPosition{identifier=11626, status=true, positionX=-46.700865, positionY=-23.519626000000002, timeStamp=Thu Feb 06 13:39:00 BRST 2014}
BusPosition{identifier=11626, status=true, positionX=-46.700865, positionY=-23.519626000000002, timeStamp=Thu Feb 06 13:40:00 BRST 2014}
BusPosition{identifier=11626, status=true, positionX=-46.700865, positionY=-23.519626000000002, timeStamp=Thu Feb 06 13:41:00 BRST 2014}
BusPosition{identifier=11626, status=true, positionX=-46.700865, positionY=-23.519626000000002, timeStamp=Thu Feb 06 13:42:00 BRST 2014}
BusPosition{identifier=11626, status=true, positionX=-46.700865, positionY=-23.519626000000002, timeStamp=Thu Feb 06 13:43:00 BRST 2014}
BusPosition{identifier=11626, status=true, positionX=-46.7577945, positionY=-23.5057665, timeStamp=Thu Feb 06 14:30:00 BRST 2014}
BusPosition{identifier=11626, status=true, positionX=-46.7577945, positionY=-23.5057665, timeStamp=Thu Feb 06 14:31:00 BRST 2014}
BusPosition{identifier=11626, status=true, positionX=-46.754323, positionY=-23.508516999999998, timeStamp=Thu Feb 06 14:32:00 BRST 2014}
BusPosition{identifier=11626, status=true, positionX=-46.7508125, positionY=-23.50809425, timeStamp=Thu Feb 06 14:33:00 BRST 2014}
BusPosition{identifier=11626, status=true, positionX=-46.748983375, positionY=-23.507916375, timeStamp=Thu Feb 06 14:34:00 BRST 2014}
BusPosition{identifier=11626, status=true, positionX=-46.747679500000004, positionY=-23.508390499999997, timeStamp=Thu Feb 06 14:35:00 BRST 2014}
BusPosition{identifier=11626, status=true, positionX=-46.747679500000004, positionY=-23.508390499999997, timeStamp=Thu Feb 06 14:36:00 BRST 2014}
BusPosition{identifier=11626, status=true, positionX=-46.747356749999994, positionY=-23.51175, timeStamp=Thu Feb 06 14:37:00 BRST 2014}
BusPosition{identifier=11626, status=true, positionX=-46.74497825, positionY=-23.513501375, timeStamp=Thu Feb 06 14:38:00 BRST 2014}
BusPosition{identifier=11626, status=true, positionX=-46.742900625000004, positionY=-23.512604875, timeStamp=Thu Feb 06 14:39:00 BRST 2014}
BusPosition{identifier=11626, status=true, positionX=-46.742900625000004, positionY=-23.512604875, timeStamp=Thu Feb 06 14:40:00 BRST 2014}
BusPosition{identifier=11626, status=true, positionX=-46.739793875, positionY=-23.5159345, timeStamp=Thu Feb 06 14:41:00 BRST 2014}
BusPosition{identifier=11626, status=true, positionX=-46.73811925, positionY=-23.514137249999997, timeStamp=Thu Feb 06 14:42:00 BRST 2014}
BusPosition{identifier=11626, status=true, positionX=-46.73811925, positionY=-23.514137249999997, timeStamp=Thu Feb 06 14:43:00 BRST 2014}
BusPosition{identifier=11626, status=true, positionX=-46.736247500000005, positionY=-23.508764125, timeStamp=Thu Feb 06 14:44:00 BRST 2014}
BusPosition{identifier=11626, status=true, positionX=-46.72845675, positionY=-23.510786, timeStamp=Thu Feb 06 14:45:00 BRST 2014}
BusPosition{identifier=11626, status=true, positionX=-46.7270695, positionY=-23.516457, timeStamp=Thu Feb 06 14:46:00 BRST 2014}
BusPosition{identifier=11626, status=true, positionX=-46.7270695, positionY=-23.516457, timeStamp=Thu Feb 06 14:47:00 BRST 2014}
BusPosition{identifier=11626, status=true, positionX=-46.72174137499999, positionY=-23.513948, timeStamp=Thu Feb 06 14:48:00 BRST 2014}
BusPosition{identifier=11626, status=true, positionX=-46.716578999999996, positionY=-23.514919, timeStamp=Thu Feb 06 14:49:00 BRST 2014}
BusPosition{identifier=11626, status=true, positionX=-46.716578999999996, positionY=-23.514919, timeStamp=Thu Feb 06 14:50:00 BRST 2014}
BusPosition{identifier=11626, status=true, positionX=-46.71298653125, positionY=-23.515804875, timeStamp=Thu Feb 06 14:51:00 BRST 2014}
BusPosition{identifier=11626, status=true, positionX=-46.71298653125, positionY=-23.515804875, timeStamp=Thu Feb 06 14:52:00 BRST 2014}
BusPosition{identifier=11626, status=true, positionX=-46.711957999999996, positionY=-23.521138, timeStamp=Thu Feb 06 14:53:00 BRST 2014}
BusPosition{identifier=11626, status=true, positionX=-46.7085905, positionY=-23.520658750000003, timeStamp=Thu Feb 06 14:54:00 BRST 2014}
BusPosition{identifier=11626, status=true, positionX=-46.7086295, positionY=-23.520244249999998, timeStamp=Thu Feb 06 14:55:00 BRST 2014}
BusPosition{identifier=11626, status=true, positionX=-46.706272999999996, positionY=-23.519671000000002, timeStamp=Thu Feb 06 14:56:00 BRST 2014}
BusPosition{identifier=11626, status=true, positionX=-46.706272999999996, positionY=-23.519671000000002, timeStamp=Thu Feb 06 14:57:00 BRST 2014}
BusPosition{identifier=11626, status=true, positionX=-46.70353287499999, positionY=-23.520867000000003, timeStamp=Thu Feb 06 14:58:00 BRST 2014}
BusPosition{identifier=11626, status=true, positionX=-46.70353287499999, positionY=-23.520867000000003, timeStamp=Thu Feb 06 14:59:00 BRST 2014}
BusPosition{identifier=11626, status=true, positionX=-46.702947374999994, positionY=-23.519940625, timeStamp=Thu Feb 06 15:00:00 BRST 2014}
BusPosition{identifier=11626, status=true, positionX=-46.70243425, positionY=-23.519624999999998, timeStamp=Thu Feb 06 15:01:00 BRST 2014}
BusPosition{identifier=11626, status=true, positionX=-46.7011765, positionY=-23.5196845, timeStamp=Thu Feb 06 15:02:00 BRST 2014}
BusPosition{identifier=11626, status=true, positionX=-46.7011765, positionY=-23.5196845, timeStamp=Thu Feb 06 15:03:00 BRST 2014}
BusPosition{identifier=11626, status=true, positionX=-46.700865, positionY=-23.519626000000002, timeStamp=Thu Feb 06 15:04:00 BRST 2014}
BusPosition{identifier=11626, status=true, positionX=-46.700389, positionY=-23.519633499999998, timeStamp=Thu Feb 06 15:05:00 BRST 2014}
BusPosition{identifier=11626, status=true, positionX=-46.700389, positionY=-23.519633499999998, timeStamp=Thu Feb 06 15:06:00 BRST 2014}
BusPosition{identifier=11626, status=true, positionX=-46.70058, positionY=-23.519610999999998, timeStamp=Thu Feb 06 15:07:00 BRST 2014}
BusPosition{identifier=11626, status=true, positionX=-46.70058, positionY=-23.519610999999998, timeStamp=Thu Feb 06 15:08:00 BRST 2014}
BusPosition{identifier=11626, status=true, positionX=-46.70058, positionY=-23.519610999999998, timeStamp=Thu Feb 06 15:09:00 BRST 2014}
BusPosition{identifier=11626, status=true, positionX=-46.70058, positionY=-23.519610999999998, timeStamp=Thu Feb 06 15:10:00 BRST 2014}
BusPosition{identifier=11626, status=true, positionX=-46.70058, positionY=-23.519610999999998, timeStamp=Thu Feb 06 15:11:00 BRST 2014}
BusPosition{identifier=11626, status=true, positionX=-46.760923500000004, positionY=-23.5021385, timeStamp=Thu Feb 06 16:00:00 BRST 2014}
BusPosition{identifier=11626, status=true, positionX=-46.760923500000004, positionY=-23.5021385, timeStamp=Thu Feb 06 16:01:00 BRST 2014}
BusPosition{identifier=11626, status=true, positionX=-46.74769525000001, positionY=-23.50873975, timeStamp=Thu Feb 06 16:12:00 BRST 2014}
BusPosition{identifier=11626, status=true, positionX=-46.747527000000005, positionY=-23.511206, timeStamp=Thu Feb 06 16:13:00 BRST 2014}
BusPosition{identifier=11626, status=true, positionX=-46.747527000000005, positionY=-23.511206, timeStamp=Thu Feb 06 16:14:00 BRST 2014}
BusPosition{identifier=11626, status=true, positionX=-46.74659456249999, positionY=-23.51426025, timeStamp=Thu Feb 06 16:15:00 BRST 2014}
BusPosition{identifier=11626, status=true, positionX=-46.74659456249999, positionY=-23.51426025, timeStamp=Thu Feb 06 16:16:00 BRST 2014}
BusPosition{identifier=11626, status=true, positionX=-46.74659456249999, positionY=-23.51426025, timeStamp=Thu Feb 06 16:17:00 BRST 2014}
BusPosition{identifier=11626, status=true, positionX=-46.7431845, positionY=-23.512397, timeStamp=Thu Feb 06 16:18:00 BRST 2014}
BusPosition{identifier=11626, status=true, positionX=-46.7405465, positionY=-23.515309000000002, timeStamp=Thu Feb 06 16:19:00 BRST 2014}
BusPosition{identifier=11626, status=true, positionX=-46.738967, positionY=-23.516378, timeStamp=Thu Feb 06 16:20:00 BRST 2014}
BusPosition{identifier=11626, status=true, positionX=-46.738149, positionY=-23.515080499999996, timeStamp=Thu Feb 06 16:21:00 BRST 2014}
BusPosition{identifier=11626, status=true, positionX=-46.7381245, positionY=-23.512189499999998, timeStamp=Thu Feb 06 16:22:00 BRST 2014}
BusPosition{identifier=11626, status=true, positionX=-46.737257, positionY=-23.5086875, timeStamp=Thu Feb 06 16:23:00 BRST 2014}
BusPosition{identifier=11626, status=true, positionX=-46.736247500000005, positionY=-23.508764125, timeStamp=Thu Feb 06 16:24:00 BRST 2014}
BusPosition{identifier=11626, status=true, positionX=-46.72845675, positionY=-23.510786, timeStamp=Thu Feb 06 16:25:00 BRST 2014}
BusPosition{identifier=11626, status=true, positionX=-46.726411999999996, positionY=-23.516752, timeStamp=Thu Feb 06 16:26:00 BRST 2014}
BusPosition{identifier=11626, status=true, positionX=-46.726411999999996, positionY=-23.516752, timeStamp=Thu Feb 06 16:27:00 BRST 2014}
BusPosition{identifier=11626, status=true, positionX=-46.726411999999996, positionY=-23.516752, timeStamp=Thu Feb 06 16:28:00 BRST 2014}
BusPosition{identifier=11626, status=true, positionX=-46.72148312499999, positionY=-23.514126, timeStamp=Thu Feb 06 16:29:00 BRST 2014}
BusPosition{identifier=11626, status=true, positionX=-46.72148312499999, positionY=-23.514126, timeStamp=Thu Feb 06 16:30:00 BRST 2014}
BusPosition{identifier=11626, status=true, positionX=-46.716243500000004, positionY=-23.5149355, timeStamp=Thu Feb 06 16:31:00 BRST 2014}
BusPosition{identifier=11626, status=true, positionX=-46.71313990625, positionY=-23.515299374999998, timeStamp=Thu Feb 06 16:32:00 BRST 2014}
BusPosition{identifier=11626, status=true, positionX=-46.71313990625, positionY=-23.515299374999998, timeStamp=Thu Feb 06 16:33:00 BRST 2014}
BusPosition{identifier=11626, status=true, positionX=-46.71182225, positionY=-23.519480875, timeStamp=Thu Feb 06 16:34:00 BRST 2014}
BusPosition{identifier=11626, status=true, positionX=-46.712162, positionY=-23.5208435, timeStamp=Thu Feb 06 16:35:00 BRST 2014}
BusPosition{identifier=11626, status=true, positionX=-46.708507999999995, positionY=-23.521493749999998, timeStamp=Thu Feb 06 16:36:00 BRST 2014}
BusPosition{identifier=11626, status=true, positionX=-46.708507999999995, positionY=-23.521493749999998, timeStamp=Thu Feb 06 16:37:00 BRST 2014}
BusPosition{identifier=11626, status=true, positionX=-46.708062, positionY=-23.519324625, timeStamp=Thu Feb 06 16:38:00 BRST 2014}
BusPosition{identifier=11626, status=true, positionX=-46.704980000000006, positionY=-23.520230625000003, timeStamp=Thu Feb 06 16:39:00 BRST 2014}
BusPosition{identifier=11626, status=true, positionX=-46.704980000000006, positionY=-23.520230625000003, timeStamp=Thu Feb 06 16:40:00 BRST 2014}
BusPosition{identifier=11626, status=true, positionX=-46.703216874999995, positionY=-23.520499125, timeStamp=Thu Feb 06 16:41:00 BRST 2014}
BusPosition{identifier=11626, status=true, positionX=-46.702947374999994, positionY=-23.519940625, timeStamp=Thu Feb 06 16:42:00 BRST 2014}
BusPosition{identifier=11626, status=true, positionX=-46.702947374999994, positionY=-23.519940625, timeStamp=Thu Feb 06 16:43:00 BRST 2014}
BusPosition{identifier=11626, status=true, positionX=-46.702947374999994, positionY=-23.519940625, timeStamp=Thu Feb 06 16:44:00 BRST 2014}
BusPosition{identifier=11626, status=true, positionX=-46.701977, positionY=-23.520128999999997, timeStamp=Thu Feb 06 16:45:00 BRST 2014}
BusPosition{identifier=11626, status=true, positionX=-46.700865, positionY=-23.519626000000002, timeStamp=Thu Feb 06 16:46:00 BRST 2014}
BusPosition{identifier=11626, status=true, positionX=-46.700865, positionY=-23.519626000000002, timeStamp=Thu Feb 06 16:47:00 BRST 2014}
BusPosition{identifier=11626, status=true, positionX=-46.70058, positionY=-23.519610999999998, timeStamp=Thu Feb 06 16:48:00 BRST 2014}
BusPosition{identifier=11626, status=true, positionX=-46.70058, positionY=-23.519610999999998, timeStamp=Thu Feb 06 16:49:00 BRST 2014}
BusPosition{identifier=11626, status=true, positionX=-46.70058, positionY=-23.519610999999998, timeStamp=Thu Feb 06 16:50:00 BRST 2014}
BusPosition{identifier=11626, status=true, positionX=-46.70058, positionY=-23.519610999999998, timeStamp=Thu Feb 06 16:51:00 BRST 2014}
BusPosition{identifier=11626, status=true, positionX=-46.70058, positionY=-23.519610999999998, timeStamp=Thu Feb 06 16:52:00 BRST 2014}
BusPosition{identifier=11626, status=true, positionX=-46.70058, positionY=-23.519610999999998, timeStamp=Thu Feb 06 16:53:00 BRST 2014}
BusPosition{identifier=11626, status=true, positionX=-46.70058, positionY=-23.519610999999998, timeStamp=Thu Feb 06 16:54:00 BRST 2014}
