BusPosition{identifier=11629, status=true, positionX=-46.709124, positionY=-23.522573, timeStamp=Wed Feb 05 13:10:00 BRST 2014}
BusPosition{identifier=11629, status=true, positionX=-46.704980000000006, positionY=-23.520230625000003, timeStamp=Wed Feb 05 13:11:00 BRST 2014}
BusPosition{identifier=11629, status=true, positionX=-46.704980000000006, positionY=-23.520230625000003, timeStamp=Wed Feb 05 13:12:00 BRST 2014}
BusPosition{identifier=11629, status=true, positionX=-46.704980000000006, positionY=-23.520230625000003, timeStamp=Wed Feb 05 13:13:00 BRST 2014}
BusPosition{identifier=11629, status=true, positionX=-46.701977, positionY=-23.520128999999997, timeStamp=Wed Feb 05 13:14:00 BRST 2014}
BusPosition{identifier=11629, status=true, positionX=-46.760923500000004, positionY=-23.5021385, timeStamp=Wed Feb 05 14:05:00 BRST 2014}
BusPosition{identifier=11629, status=true, positionX=-46.760923500000004, positionY=-23.5021385, timeStamp=Wed Feb 05 14:06:00 BRST 2014}
BusPosition{identifier=11629, status=true, positionX=-46.760923500000004, positionY=-23.5021385, timeStamp=Wed Feb 05 14:07:00 BRST 2014}
BusPosition{identifier=11629, status=true, positionX=-46.760923500000004, positionY=-23.5021385, timeStamp=Wed Feb 05 14:08:00 BRST 2014}
BusPosition{identifier=11629, status=true, positionX=-46.758765999999994, positionY=-23.5052125, timeStamp=Wed Feb 05 14:09:00 BRST 2014}
BusPosition{identifier=11629, status=true, positionX=-46.758765999999994, positionY=-23.5052125, timeStamp=Wed Feb 05 14:10:00 BRST 2014}
BusPosition{identifier=11629, status=true, positionX=-46.758765999999994, positionY=-23.5052125, timeStamp=Wed Feb 05 14:11:00 BRST 2014}
BusPosition{identifier=11629, status=true, positionX=-46.748983375, positionY=-23.507916375, timeStamp=Wed Feb 05 14:12:00 BRST 2014}
BusPosition{identifier=11629, status=true, positionX=-46.748983375, positionY=-23.507916375, timeStamp=Wed Feb 05 14:13:00 BRST 2014}
BusPosition{identifier=11629, status=true, positionX=-46.748983375, positionY=-23.507916375, timeStamp=Wed Feb 05 14:14:00 BRST 2014}
BusPosition{identifier=11629, status=true, positionX=-46.748983375, positionY=-23.507916375, timeStamp=Wed Feb 05 14:15:00 BRST 2014}
BusPosition{identifier=11629, status=true, positionX=-46.745469, positionY=-23.513949500000003, timeStamp=Wed Feb 05 14:16:00 BRST 2014}
BusPosition{identifier=11629, status=true, positionX=-46.745469, positionY=-23.513949500000003, timeStamp=Wed Feb 05 14:17:00 BRST 2014}
BusPosition{identifier=11629, status=true, positionX=-46.743474000000006, positionY=-23.512364749999996, timeStamp=Wed Feb 05 14:18:00 BRST 2014}
BusPosition{identifier=11629, status=true, positionX=-46.743474000000006, positionY=-23.512364749999996, timeStamp=Wed Feb 05 14:19:00 BRST 2014}
BusPosition{identifier=11629, status=true, positionX=-46.738149, positionY=-23.515080499999996, timeStamp=Wed Feb 05 14:20:00 BRST 2014}
BusPosition{identifier=11629, status=true, positionX=-46.738149, positionY=-23.515080499999996, timeStamp=Wed Feb 05 14:21:00 BRST 2014}
BusPosition{identifier=11629, status=true, positionX=-46.736247500000005, positionY=-23.508764125, timeStamp=Wed Feb 05 14:22:00 BRST 2014}
BusPosition{identifier=11629, status=true, positionX=-46.736247500000005, positionY=-23.508764125, timeStamp=Wed Feb 05 14:23:00 BRST 2014}
BusPosition{identifier=11629, status=true, positionX=-46.72845675, positionY=-23.510786, timeStamp=Wed Feb 05 14:24:00 BRST 2014}
BusPosition{identifier=11629, status=true, positionX=-46.72845675, positionY=-23.510786, timeStamp=Wed Feb 05 14:25:00 BRST 2014}
BusPosition{identifier=11629, status=true, positionX=-46.72845675, positionY=-23.510786, timeStamp=Wed Feb 05 14:26:00 BRST 2014}
BusPosition{identifier=11629, status=true, positionX=-46.72845675, positionY=-23.510786, timeStamp=Wed Feb 05 14:27:00 BRST 2014}
BusPosition{identifier=11629, status=true, positionX=-46.716578999999996, positionY=-23.514919, timeStamp=Wed Feb 05 14:28:00 BRST 2014}
BusPosition{identifier=11629, status=true, positionX=-46.716578999999996, positionY=-23.514919, timeStamp=Wed Feb 05 14:29:00 BRST 2014}
BusPosition{identifier=11629, status=true, positionX=-46.716578999999996, positionY=-23.514919, timeStamp=Wed Feb 05 14:30:00 BRST 2014}
BusPosition{identifier=11629, status=true, positionX=-46.711368, positionY=-23.522348625, timeStamp=Wed Feb 05 14:32:00 BRST 2014}
BusPosition{identifier=11629, status=true, positionX=-46.711368, positionY=-23.522348625, timeStamp=Wed Feb 05 14:33:00 BRST 2014}
BusPosition{identifier=11629, status=true, positionX=-46.711368, positionY=-23.522348625, timeStamp=Wed Feb 05 14:34:00 BRST 2014}
