BusPosition{identifier=11630, status=true, positionX=-46.760923500000004, positionY=-23.5021385, timeStamp=Wed Feb 05 11:26:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.7086585, positionY=-23.519861249999998, timeStamp=Wed Feb 05 11:56:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.7086585, positionY=-23.519861249999998, timeStamp=Wed Feb 05 11:57:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.702947374999994, positionY=-23.519940625, timeStamp=Wed Feb 05 12:01:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.702947374999994, positionY=-23.519940625, timeStamp=Wed Feb 05 12:02:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.700865, positionY=-23.519626000000002, timeStamp=Wed Feb 05 12:03:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.700865, positionY=-23.519626000000002, timeStamp=Wed Feb 05 12:04:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.700865, positionY=-23.519626000000002, timeStamp=Wed Feb 05 12:05:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.700865, positionY=-23.519626000000002, timeStamp=Wed Feb 05 12:06:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.700865, positionY=-23.519626000000002, timeStamp=Wed Feb 05 12:07:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.700865, positionY=-23.519626000000002, timeStamp=Wed Feb 05 12:08:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.760923500000004, positionY=-23.5021385, timeStamp=Wed Feb 05 13:01:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.760923500000004, positionY=-23.5021385, timeStamp=Wed Feb 05 13:02:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.760923500000004, positionY=-23.5021385, timeStamp=Wed Feb 05 13:03:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.760923500000004, positionY=-23.5021385, timeStamp=Wed Feb 05 13:04:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.758131625000004, positionY=-23.504286999999998, timeStamp=Wed Feb 05 13:05:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.758131625000004, positionY=-23.504286999999998, timeStamp=Wed Feb 05 13:06:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.758131625000004, positionY=-23.504286999999998, timeStamp=Wed Feb 05 13:07:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.753977500000005, positionY=-23.508546, timeStamp=Wed Feb 05 13:09:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.753977500000005, positionY=-23.508546, timeStamp=Wed Feb 05 13:10:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.748983375, positionY=-23.507916375, timeStamp=Wed Feb 05 13:11:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.748983375, positionY=-23.507916375, timeStamp=Wed Feb 05 13:12:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.748983375, positionY=-23.507916375, timeStamp=Wed Feb 05 13:13:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.748983375, positionY=-23.507916375, timeStamp=Wed Feb 05 13:14:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.745469, positionY=-23.513949500000003, timeStamp=Wed Feb 05 13:15:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.743474000000006, positionY=-23.512364749999996, timeStamp=Wed Feb 05 13:16:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.743474000000006, positionY=-23.512364749999996, timeStamp=Wed Feb 05 13:17:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.738149, positionY=-23.515080499999996, timeStamp=Wed Feb 05 13:18:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.738149, positionY=-23.515080499999996, timeStamp=Wed Feb 05 13:19:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.738149, positionY=-23.515080499999996, timeStamp=Wed Feb 05 13:20:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.72845675, positionY=-23.510786, timeStamp=Wed Feb 05 13:21:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.72845675, positionY=-23.510786, timeStamp=Wed Feb 05 13:22:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.72845675, positionY=-23.510786, timeStamp=Wed Feb 05 13:23:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.72845675, positionY=-23.510786, timeStamp=Wed Feb 05 13:24:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.716006, positionY=-23.514884000000002, timeStamp=Wed Feb 05 13:25:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.716006, positionY=-23.514884000000002, timeStamp=Wed Feb 05 13:26:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.716006, positionY=-23.514884000000002, timeStamp=Wed Feb 05 13:27:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.716006, positionY=-23.514884000000002, timeStamp=Wed Feb 05 13:28:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.70855, positionY=-23.521075250000003, timeStamp=Wed Feb 05 13:29:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.70855, positionY=-23.521075250000003, timeStamp=Wed Feb 05 13:30:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.70855, positionY=-23.521075250000003, timeStamp=Wed Feb 05 13:31:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.70446, positionY=-23.520454125, timeStamp=Wed Feb 05 13:33:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.702947374999994, positionY=-23.519940625, timeStamp=Wed Feb 05 13:34:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.700865, positionY=-23.519626000000002, timeStamp=Wed Feb 05 13:35:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.700865, positionY=-23.519626000000002, timeStamp=Wed Feb 05 13:36:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.700865, positionY=-23.519626000000002, timeStamp=Wed Feb 05 13:37:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.700865, positionY=-23.519626000000002, timeStamp=Wed Feb 05 13:38:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.700389, positionY=-23.519633499999998, timeStamp=Wed Feb 05 13:39:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.700389, positionY=-23.519633499999998, timeStamp=Wed Feb 05 13:40:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.700389, positionY=-23.519633499999998, timeStamp=Wed Feb 05 13:41:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.759003500000006, positionY=-23.502993500000002, timeStamp=Wed Feb 05 14:32:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.759003500000006, positionY=-23.502993500000002, timeStamp=Wed Feb 05 14:33:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.759003500000006, positionY=-23.502993500000002, timeStamp=Wed Feb 05 14:34:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.759003500000006, positionY=-23.502993500000002, timeStamp=Wed Feb 05 14:35:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.759003500000006, positionY=-23.502993500000002, timeStamp=Wed Feb 05 14:36:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.756693999999996, positionY=-23.505898000000002, timeStamp=Wed Feb 05 14:37:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.756693999999996, positionY=-23.505898000000002, timeStamp=Wed Feb 05 14:38:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.748983375, positionY=-23.507916375, timeStamp=Wed Feb 05 14:39:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.748983375, positionY=-23.507916375, timeStamp=Wed Feb 05 14:40:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.748983375, positionY=-23.507916375, timeStamp=Wed Feb 05 14:41:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.748983375, positionY=-23.507916375, timeStamp=Wed Feb 05 14:42:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.7466776875, positionY=-23.513986749999997, timeStamp=Wed Feb 05 14:43:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.7466776875, positionY=-23.513986749999997, timeStamp=Wed Feb 05 14:44:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.7466776875, positionY=-23.513986749999997, timeStamp=Wed Feb 05 14:45:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.743474000000006, positionY=-23.512364749999996, timeStamp=Wed Feb 05 14:46:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.743474000000006, positionY=-23.512364749999996, timeStamp=Wed Feb 05 14:47:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.743474000000006, positionY=-23.512364749999996, timeStamp=Wed Feb 05 14:48:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.738149, positionY=-23.515080499999996, timeStamp=Wed Feb 05 14:49:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.738149, positionY=-23.515080499999996, timeStamp=Wed Feb 05 14:50:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.736247500000005, positionY=-23.508764125, timeStamp=Wed Feb 05 14:51:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.72845675, positionY=-23.510786, timeStamp=Wed Feb 05 14:52:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.72845675, positionY=-23.510786, timeStamp=Wed Feb 05 14:53:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.72845675, positionY=-23.510786, timeStamp=Wed Feb 05 14:54:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.72845675, positionY=-23.510786, timeStamp=Wed Feb 05 14:55:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.717953, positionY=-23.514445375, timeStamp=Wed Feb 05 14:56:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.716243500000004, positionY=-23.5149355, timeStamp=Wed Feb 05 14:57:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.716243500000004, positionY=-23.5149355, timeStamp=Wed Feb 05 14:58:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.716243500000004, positionY=-23.5149355, timeStamp=Wed Feb 05 14:59:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.716243500000004, positionY=-23.5149355, timeStamp=Wed Feb 05 15:00:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.709124, positionY=-23.522573, timeStamp=Wed Feb 05 15:01:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.709124, positionY=-23.522573, timeStamp=Wed Feb 05 15:02:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.709124, positionY=-23.522573, timeStamp=Wed Feb 05 15:03:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.709124, positionY=-23.522573, timeStamp=Wed Feb 05 15:04:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.709124, positionY=-23.522573, timeStamp=Wed Feb 05 15:05:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.704216125, positionY=-23.520561, timeStamp=Wed Feb 05 15:06:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.702947374999994, positionY=-23.519940625, timeStamp=Wed Feb 05 15:07:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.702947374999994, positionY=-23.519940625, timeStamp=Wed Feb 05 15:08:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.700865, positionY=-23.519626000000002, timeStamp=Wed Feb 05 15:09:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.760923500000004, positionY=-23.5021385, timeStamp=Wed Feb 05 16:01:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.760923500000004, positionY=-23.5021385, timeStamp=Wed Feb 05 16:02:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.760923500000004, positionY=-23.5021385, timeStamp=Wed Feb 05 16:03:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.760923500000004, positionY=-23.5021385, timeStamp=Wed Feb 05 16:04:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.756693999999996, positionY=-23.505898000000002, timeStamp=Wed Feb 05 16:05:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.756693999999996, positionY=-23.505898000000002, timeStamp=Wed Feb 05 16:06:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.756693999999996, positionY=-23.505898000000002, timeStamp=Wed Feb 05 16:07:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.748983375, positionY=-23.507916375, timeStamp=Wed Feb 05 16:08:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.748983375, positionY=-23.507916375, timeStamp=Wed Feb 05 16:09:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.748983375, positionY=-23.507916375, timeStamp=Wed Feb 05 16:10:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.748983375, positionY=-23.507916375, timeStamp=Wed Feb 05 16:11:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.7466776875, positionY=-23.513986749999997, timeStamp=Wed Feb 05 16:13:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.7466776875, positionY=-23.513986749999997, timeStamp=Wed Feb 05 16:14:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.743474000000006, positionY=-23.512364749999996, timeStamp=Wed Feb 05 16:15:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.743474000000006, positionY=-23.512364749999996, timeStamp=Wed Feb 05 16:16:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.743474000000006, positionY=-23.512364749999996, timeStamp=Wed Feb 05 16:17:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.738149, positionY=-23.515080499999996, timeStamp=Wed Feb 05 16:18:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.738149, positionY=-23.515080499999996, timeStamp=Wed Feb 05 16:19:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.738149, positionY=-23.515080499999996, timeStamp=Wed Feb 05 16:20:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.738149, positionY=-23.515080499999996, timeStamp=Wed Feb 05 16:21:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.7303125, positionY=-23.509695999999998, timeStamp=Wed Feb 05 16:23:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.72845675, positionY=-23.510786, timeStamp=Wed Feb 05 16:24:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.72845675, positionY=-23.510786, timeStamp=Wed Feb 05 16:25:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.72845675, positionY=-23.510786, timeStamp=Wed Feb 05 16:26:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.72845675, positionY=-23.510786, timeStamp=Wed Feb 05 16:27:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.726165249999994, positionY=-23.515863000000003, timeStamp=Wed Feb 05 16:28:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.726165249999994, positionY=-23.515863000000003, timeStamp=Wed Feb 05 16:29:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.726165249999994, positionY=-23.515863000000003, timeStamp=Wed Feb 05 16:30:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.726165249999994, positionY=-23.515863000000003, timeStamp=Wed Feb 05 16:31:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.726165249999994, positionY=-23.515863000000003, timeStamp=Wed Feb 05 16:32:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.716578999999996, positionY=-23.514919, timeStamp=Wed Feb 05 16:33:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.716578999999996, positionY=-23.514919, timeStamp=Wed Feb 05 16:34:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.716578999999996, positionY=-23.514919, timeStamp=Wed Feb 05 16:35:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.716578999999996, positionY=-23.514919, timeStamp=Wed Feb 05 16:36:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.716578999999996, positionY=-23.514919, timeStamp=Wed Feb 05 16:37:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.709124, positionY=-23.522573, timeStamp=Wed Feb 05 16:38:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.709124, positionY=-23.522573, timeStamp=Wed Feb 05 16:39:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.7607155, positionY=-23.5021825, timeStamp=Wed Feb 05 17:49:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.7607155, positionY=-23.5021825, timeStamp=Wed Feb 05 17:50:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.7607155, positionY=-23.5021825, timeStamp=Wed Feb 05 17:51:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.7607155, positionY=-23.5021825, timeStamp=Wed Feb 05 17:52:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.758765999999994, positionY=-23.5052125, timeStamp=Wed Feb 05 17:54:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.758765999999994, positionY=-23.5052125, timeStamp=Wed Feb 05 17:55:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.758765999999994, positionY=-23.5052125, timeStamp=Wed Feb 05 17:56:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.758765999999994, positionY=-23.5052125, timeStamp=Wed Feb 05 17:57:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.7508125, positionY=-23.50809425, timeStamp=Wed Feb 05 17:58:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.748983375, positionY=-23.507916375, timeStamp=Wed Feb 05 17:59:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.748983375, positionY=-23.507916375, timeStamp=Wed Feb 05 18:00:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.748983375, positionY=-23.507916375, timeStamp=Wed Feb 05 18:01:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.748983375, positionY=-23.507916375, timeStamp=Wed Feb 05 18:02:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.74692706249999, positionY=-23.51316625, timeStamp=Wed Feb 05 18:03:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.74692706249999, positionY=-23.51316625, timeStamp=Wed Feb 05 18:04:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.74692706249999, positionY=-23.51316625, timeStamp=Wed Feb 05 18:05:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.743474000000006, positionY=-23.512364749999996, timeStamp=Wed Feb 05 18:06:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.743474000000006, positionY=-23.512364749999996, timeStamp=Wed Feb 05 18:07:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.743474000000006, positionY=-23.512364749999996, timeStamp=Wed Feb 05 18:08:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.743474000000006, positionY=-23.512364749999996, timeStamp=Wed Feb 05 18:09:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.738149, positionY=-23.515080499999996, timeStamp=Wed Feb 05 18:10:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.760923500000004, positionY=-23.5021385, timeStamp=Wed Feb 05 20:02:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.760923500000004, positionY=-23.5021385, timeStamp=Wed Feb 05 20:03:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.760923500000004, positionY=-23.5021385, timeStamp=Wed Feb 05 20:04:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.760923500000004, positionY=-23.5021385, timeStamp=Wed Feb 05 20:05:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.754323, positionY=-23.508516999999998, timeStamp=Wed Feb 05 20:06:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.748983375, positionY=-23.507916375, timeStamp=Wed Feb 05 20:07:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.748983375, positionY=-23.507916375, timeStamp=Wed Feb 05 20:08:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.748983375, positionY=-23.507916375, timeStamp=Wed Feb 05 20:09:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.748983375, positionY=-23.507916375, timeStamp=Wed Feb 05 20:10:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.743742, positionY=-23.51253825, timeStamp=Wed Feb 05 20:11:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.7431845, positionY=-23.512397, timeStamp=Wed Feb 05 20:12:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.7431845, positionY=-23.512397, timeStamp=Wed Feb 05 20:13:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.738149, positionY=-23.515080499999996, timeStamp=Wed Feb 05 20:14:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.738119749999996, positionY=-23.513821749999998, timeStamp=Wed Feb 05 20:15:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.738119749999996, positionY=-23.513821749999998, timeStamp=Wed Feb 05 20:16:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.738119749999996, positionY=-23.513821749999998, timeStamp=Wed Feb 05 20:17:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.72845675, positionY=-23.510786, timeStamp=Wed Feb 05 20:18:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.72845675, positionY=-23.510786, timeStamp=Wed Feb 05 20:19:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.72845675, positionY=-23.510786, timeStamp=Wed Feb 05 20:20:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.72845675, positionY=-23.510786, timeStamp=Wed Feb 05 20:21:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.716578999999996, positionY=-23.514919, timeStamp=Wed Feb 05 20:22:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.716578999999996, positionY=-23.514919, timeStamp=Wed Feb 05 20:23:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.716578999999996, positionY=-23.514919, timeStamp=Wed Feb 05 20:24:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.7085905, positionY=-23.520658750000003, timeStamp=Wed Feb 05 20:26:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.7085905, positionY=-23.520658750000003, timeStamp=Wed Feb 05 20:27:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.7085905, positionY=-23.520658750000003, timeStamp=Wed Feb 05 20:28:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.702947374999994, positionY=-23.519940625, timeStamp=Wed Feb 05 20:30:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.702947374999994, positionY=-23.519940625, timeStamp=Wed Feb 05 20:31:00 BRST 2014}
